CustomerID,Recency,Frequency,Monetary,Cluster
17430.0,-0.5953485042211982,-0.2951776193616089,-0.1989839565876561,0
17431.0,2.2045775696290755,-0.4250965025587132,-0.1836816616285247,1
17432.0,-0.7453445438917486,-0.2951776193616089,-0.1878582513679881,0
17433.0,-0.0453630254291802,-0.4250965025587132,-0.1948229428355002,0
17434.0,-0.9053403195403356,0.3544167966239123,0.0355525848660774,0
17436.0,-0.9053403195403356,-0.2951776193616089,-0.2044867303893039,0
17438.0,1.6145931469249106,-0.4250965025587132,-0.1853338288536454,1
17440.0,0.6446187570553514,-0.1652587361645046,-0.2078110911089407,1
17442.0,-0.5553495603090515,0.2244979134268081,0.0216165265079212,0
17443.0,1.274602123671663,-0.4250965025587132,-0.1691136632138914,1
17444.0,0.5546211332530212,-0.1652587361645046,0.0985485529608816,1
17446.0,0.8446134766160853,-0.2951776193616089,-0.2151006531688672,1
17447.0,-0.5253503523749414,-0.2951776193616089,-0.1683025993033776,0
17449.0,-0.9053403195403356,0.3544167966239123,0.0519118218210773,0
17450.0,-0.8453419036721156,5.421253241310978,21.416595767155915,2
17451.0,-0.9153400555183724,0.3544167966239123,-0.0370337411280806,0
17453.0,-0.7453445438917486,-0.2951776193616089,-0.1744005983342776,0
17454.0,0.9946095162866356,-0.0353398529674004,-0.1709727685560979,1
17455.0,1.114606348023076,-0.4250965025587132,-0.213899077005143,1
17456.0,2.724563840486983,-0.4250965025587132,-0.2007529437175833,1
17457.0,0.3446266777142507,0.0945790302297038,-0.0352202511772747,0
17458.0,-0.7753437518258587,-0.4250965025587132,-0.1933387737591965,0
17459.0,-0.4953511444408313,-0.2951776193616089,-0.1554223703705679,0
17460.0,0.0146353904390399,0.2244979134268081,-0.1593019037806662,0
17461.0,-0.6953458640015652,-0.1652587361645046,-0.1442788640225484,0
17462.0,-0.3253556328142076,-0.2951776193616089,-0.153376353180671,0
17463.0,-0.7653440158478221,0.0945790302297038,-0.0175626444231396,0
17464.0,0.6546184930333881,-0.4250965025587132,-0.1962915359244964,1
17466.0,-0.8253424317160422,-0.2951776193616089,-0.1436313479787638,0
17468.0,-0.8253424317160422,-0.2951776193616089,-0.2133094146285006,0
17469.0,-0.7653440158478221,0.0945790302297038,-0.0203930238310231,0
17470.0,-0.4753516724847579,0.0945790302297038,-0.1033796590645269,0
17472.0,0.984609780308599,-0.1652587361645046,-0.1495268591746658,1
17475.0,-0.1353606492315104,-0.4250965025587132,-0.2069265975439771,0
17480.0,-0.1453603852095471,-0.4250965025587132,-0.171608046324141,0
17481.0,-0.8853408475842623,-0.0353398529674004,-0.0888583886118162,0
17483.0,-0.2753569529240241,-0.1652587361645046,-0.1824867608879324,0
17486.0,1.684591298771167,-0.4250965025587132,-0.1843970444741494,1
17489.0,-0.3353553687922443,-0.2951776193616089,-0.1866477746400882,0
17490.0,-0.9153400555183724,0.3544167966239123,0.004233724672712,0
17491.0,-0.9153400555183724,0.7441734462152251,0.1673977545717532,0
17492.0,1.5545947310566903,-0.4250965025587132,-0.1868780767381353,1
17495.0,-0.8453419036721156,-0.2951776193616089,-0.1731945718884656,0
17496.0,2.664565424618763,-0.4250965025587132,-0.1983954067815356,1
17498.0,-0.1653598571656205,-0.4250965025587132,-0.1982652360304655,0
17499.0,1.9745836421342315,-0.4250965025587132,-0.1592518381071777,1
17500.0,-0.7553442798697854,-0.1652587361645046,-0.1019411053796238,0
17501.0,1.2846018596496998,-0.2951776193616089,-0.1964428455154839,1
17502.0,-0.8353421676940789,-0.0353398529674004,-0.1518843961107135,0
17503.0,-0.8953405835622991,-0.2951776193616089,-0.1663633888835894,0
17504.0,1.134605819979149,0.6142545630181209,0.1048890923655704,1
17505.0,0.6946174369455349,-0.2951776193616089,-0.1010688500904018,1
17506.0,-0.1653598571656205,-0.4250965025587132,-0.194929749605609,0
17507.0,1.694591034749204,-0.2951776193616089,-0.1611765851101802,1
17508.0,1.8845860183319008,-0.4250965025587132,-0.1854606618931496,1
17509.0,-0.345355104770281,0.4843356798210166,0.4518008193905609,0
17510.0,-0.6753463920454919,-0.4250965025587132,-0.1942310553178139,0
17511.0,-0.8953405835622991,3.4724699933544145,9.902780334034476,2
17512.0,-0.6353474481333451,0.7441734462152251,0.0968741343253216,0
17513.0,-0.2053588010777673,-0.4250965025587132,-0.1714545115921095,0
17514.0,0.3546264136922874,-0.4250965025587132,-0.2053378468386085,0
17515.0,-0.6153479761772717,-0.0353398529674004,-0.1574561492847233,0
17516.0,-0.7753437518258587,0.0945790302297038,-0.1430973141282197,0
17517.0,2.1645786257169286,-0.4250965025587132,-0.2114247201642888,1
17519.0,-0.7553442798697854,0.2244979134268081,-0.0233914013877236,0
17520.0,-0.3853540486824277,-0.4250965025587132,-0.1677151620677791,0
17521.0,-0.6253477121553084,-0.1652587361645046,-0.1480894180602847,0
17522.0,-0.9053403195403356,0.0945790302297038,-0.1094275924219384,0
17523.0,-0.8153426957380054,-0.0353398529674004,-0.1559297025285848,0
17524.0,2.684564896574836,-0.4250965025587132,-0.2124193582109272,1
17525.0,2.6745651605968,-0.4250965025587132,-0.1815232748159091,1
17526.0,-0.8753411116062256,-0.0353398529674004,-0.095499322057436,0
17527.0,-0.3853540486824277,-0.0353398529674004,-0.1240400936574504,0
17528.0,-0.9153400555183724,0.4843356798210166,0.1751445831162081,0
17530.0,-0.9153400555183724,0.7441734462152251,0.0367964387096363,0
17531.0,0.9746100443305624,-0.4250965025587132,-0.1955416633926908,1
17534.0,-0.3853540486824277,-0.4250965025587132,-0.2037012556007953,0
17535.0,1.8745862823538648,-0.4250965025587132,-0.2102609713983116,1
17536.0,0.8446134766160853,-0.4250965025587132,-0.2200404662863997,1
17537.0,-0.6253477121553084,-0.2951776193616089,-0.1286850755866618,0
17538.0,-0.6653466560674551,-0.4250965025587132,-0.2176017117022485,0
17540.0,-0.6753463920454919,-0.2951776193616089,-0.1641449232627876,0
17542.0,1.7745889225734977,-0.4250965025587132,-0.2095544891168627,1
17545.0,-0.4953511444408313,-0.1652587361645046,-0.1566840253424783,0
17548.0,1.4145984273641767,-0.4250965025587132,-0.2170587772875288,1
17549.0,-0.6853461280235285,-0.2951776193616089,-0.211989905989448,0
17550.0,1.0446081961768192,-0.1652587361645046,-0.1988281967145807,1
17551.0,2.664565424618763,-0.4250965025587132,-0.1944135168834165,1
17552.0,-0.3253556328142076,-0.0353398529674004,-0.1250369568451326,0
17553.0,0.3746258856483608,-0.4250965025587132,-0.0630456399316644,0
17554.0,-0.9153400555183724,0.0945790302297038,-0.0113277992180376,0
17555.0,-0.7253450719356752,-0.2951776193616089,-0.1747855477348781,0
17556.0,1.134605819979149,-0.4250965025587132,-0.21098414223759,1
17557.0,-0.7853434878038954,-0.1652587361645046,-0.1683103872970313,0
17560.0,0.0246351264170766,-0.0353398529674004,-0.1334324140038941,0
17561.0,-0.7353448079137119,-0.4250965025587132,-0.2099027236902383,0
17562.0,-0.7853434878038954,0.3544167966239123,-0.1036789405349359,0
17564.0,-0.6853461280235285,-0.1652587361645046,-0.178039816511631,0
17566.0,-0.8453419036721156,-0.2951776193616089,-0.1282856627692757,0
17567.0,-0.8553416396501522,0.4843356798210166,0.2533560656694302,0
17569.0,2.3945725532117725,-0.4250965025587132,-0.1902636288364803,1
17571.0,-0.4253529925945745,-0.0353398529674004,-0.0618318254921986,0
17572.0,-0.215358537055804,-0.0353398529674004,-0.2033240941938486,0
17573.0,-0.6353474481333451,-0.1652587361645046,-0.1862071967133893,0
17574.0,1.5045960511665069,-0.4250965025587132,-0.2078967590391321,1
17576.0,-0.8453419036721156,1.913443394989164,0.1744970670724234,3
17578.0,1.2546026517155895,-0.4250965025587132,-0.2125906940713101,1
17579.0,-0.8753411116062256,-0.1652587361645046,-0.1786083400483561,0
17580.0,1.6045934109468738,-0.1652587361645046,-0.2045512594795779,1
17581.0,-0.9153400555183724,2.692956694171789,1.0002869610149745,3
17582.0,1.4345978993202502,-0.4250965025587132,-0.2090516072409337,1
17584.0,-0.8553416396501522,-0.2951776193616089,-0.09033699483551,0
17585.0,0.1646314301095902,-0.0353398529674004,-0.1024896026469534,0
17588.0,0.07463380630726,-0.1652587361645046,-0.0905706346451231,0
17589.0,-0.3253556328142076,-0.0353398529674004,0.0389292364002467,0
17590.0,-0.9053403195403356,-0.1652587361645046,-0.0639779740290726,0
17591.0,-0.1953590650997306,0.3544167966239123,0.0191032296987983,0
17593.0,-0.8853408475842623,0.0945790302297038,0.208392640594664,0
17594.0,-0.0753622333632903,-0.2951776193616089,-0.118053351678747,0
17595.0,-0.8053429597599688,-0.2951776193616089,-0.1852960014558985,0
17596.0,-0.6953458640015652,0.3544167966239123,0.0860755248391118,0
17597.0,1.2146037078034428,-0.4250965025587132,-0.0011010509801188,1
17600.0,-0.7453445438917486,-0.4250965025587132,-0.2105647031508085,0
17601.0,1.4645971072543602,-0.4250965025587132,-0.2156447001541089,1
17602.0,-0.9053403195403356,0.2244979134268081,0.3391897688686471,0
17603.0,-0.1453603852095471,-0.4250965025587132,-0.1846362471363722,0
17604.0,1.2446029157375529,-0.2951776193616089,-0.1941331491118808,1
17608.0,-0.5953485042211982,-0.2951776193616089,-0.2070322917435639,0
17609.0,-0.5153506163969047,0.0945790302297038,-0.1048093121852542,0
17611.0,-0.8553416396501522,1.3937678622007466,0.2147209417236111,3
17612.0,-0.3953537846604644,0.2244979134268081,-0.0006471222071563,0
17613.0,-0.6953458640015652,1.2638489790036422,0.2786859587430485,0
17614.0,-0.3553548407483177,-0.4250965025587132,-0.1851535924290868,0
17615.0,0.3746258856483608,-0.1652587361645046,-0.19188130637542,0
17616.0,0.8146142686819752,-0.1652587361645046,-0.1650016025647021,1
17618.0,-0.8653413756281889,-0.1652587361645046,-0.1204565040061953,0
17619.0,2.194577833651038,-0.4250965025587132,-0.2042397397334273,1
17620.0,-0.3253556328142076,-0.4250965025587132,-0.2194908564485481,0
17621.0,-0.7153453359576386,-0.1652587361645046,-0.0750280244532468,0
17623.0,-0.5953485042211982,-0.4250965025587132,-0.1699136014191855,0
17624.0,-0.7753437518258587,-0.2951776193616089,-0.13470853239259,0
17625.0,-0.7453445438917486,-0.0353398529674004,-0.0008084449328415,0
17628.0,-0.115361177275437,-0.4250965025587132,-0.2201239090755473,0
17629.0,-0.8653413756281889,0.4843356798210166,-0.0267179872484044,0
17630.0,0.7746153247698284,-0.2951776193616089,-0.1725225792931977,1
17631.0,-0.9053403195403356,-0.1652587361645046,-0.1697711923923738,0
17633.0,-0.6153479761772717,-0.0353398529674004,-0.0811538377471961,0
17634.0,-0.5653492962870882,0.6142545630181209,0.0342341887975468,0
17636.0,-0.7353448079137119,-0.4250965025587132,-0.1967810669541618,0
17637.0,-0.6153479761772717,-0.2951776193616089,-0.16768734780473,0
17639.0,1.8345873384417175,-0.4250965025587132,-0.216480240616106,1
17640.0,-0.0553627614072169,-0.4250965025587132,-0.1593875717108576,0
17642.0,0.2746285258679939,-0.2951776193616089,-0.1493043450702725,0
17643.0,2.8045617283112767,-0.4250965025587132,-0.2172534771288729,1
17644.0,-0.9153400555183724,0.8740923294123294,0.093608739843349,0
17646.0,1.2646023876936263,-0.1652587361645046,-0.1163611319148355,1
17647.0,-0.2753569529240241,-0.4250965025587132,-0.2137477674141555,0
17648.0,-0.3153558968361709,-0.0353398529674004,-0.0285670794559132,0
17649.0,0.4546237734726543,-0.4250965025587132,-0.1319259935171511,0
17650.0,-0.7153453359576386,-0.4250965025587132,-0.2100740595506212,0
17651.0,-0.8053429597599688,0.7441734462152251,0.2103574401364573,0
17652.0,-0.6753463920454919,1.0040112126094336,0.3130165473393781,0
17653.0,-0.5553495603090515,-0.0353398529674004,-0.0942020648288227,0
17654.0,1.8445870744197543,-0.4250965025587132,-0.215473364293726,1
17655.0,-0.8153426957380054,0.3544167966239123,0.0650490545444613,0
17656.0,-0.1953590650997306,0.0945790302297038,-0.0422305580361875,0
17658.0,-0.6653466560674551,-0.2951776193616089,-0.1623069567604985,0
17659.0,-0.7553442798697854,1.0040112126094336,0.1051594470024084,0
17660.0,0.4846229814067644,-0.4250965025587132,-0.2067452485488965,0
17663.0,-0.6653466560674551,0.3544167966239123,-0.0279651788035292,0
17664.0,-0.7353448079137119,-0.2951776193616089,-0.1612811667392451,0
17666.0,-0.8853408475842623,-0.2951776193616089,-0.1475386956519112,0
17667.0,-0.2653572169459874,0.0945790302297038,0.0001383525813522,0
17668.0,-0.9153400555183724,-0.2951776193616089,-0.1898619908780503,0
17669.0,-0.4953511444408313,0.3544167966239123,0.1504699940800284,0
17670.0,1.3546000114959569,-0.4250965025587132,-0.2056660551425887,1
17671.0,-0.7653440158478221,-0.0353398529674004,-0.0535765522192049,0
17672.0,-0.4253529925945745,-0.2951776193616089,0.1250421948004771,0
17673.0,-0.9053403195403356,0.2244979134268081,-0.0473005419047902,0
17674.0,-0.1853593291216939,-0.2951776193616089,-0.1672445447369872,0
17675.0,-0.9153400555183724,3.4724699933544145,2.038230702650331,3
17676.0,-0.8853408475842623,0.2244979134268081,-0.0741624445871567,0
17677.0,-0.9053403195403356,3.34255111015731,1.5919731034368367,3
17678.0,1.7145905067052774,-0.4250965025587132,-0.1953847909490935,1
17679.0,-0.3953537846604644,-0.2951776193616089,-0.0069153445279173,0
17680.0,-0.6853461280235285,-0.4250965025587132,-0.208035830354378,0
17682.0,-0.8253424317160422,0.2244979134268081,0.0467350311823657,0
17684.0,-0.4853514084627947,-0.4250965025587132,-0.2019155799130386,0
17685.0,-0.7553442798697854,0.3544167966239123,0.1265285890178248,0
17686.0,-0.8553416396501522,0.3544167966239123,0.410003770021312,0
17690.0,-0.6253477121553084,1.3937678622007466,0.3008038607197484,3
17691.0,2.654565688640726,-0.2951776193616089,-0.1962425828215299,1
17692.0,0.3446266777142507,-0.0353398529674004,-0.1461168305248376,0
17693.0,0.4446240374946176,-0.4250965025587132,-0.2062479295255773,0
17694.0,0.4946227173848011,-0.4250965025587132,-0.1970525341615217,0
17695.0,0.3946253576044342,-0.2951776193616089,-0.1434021584512386,0
17696.0,-0.5453498243310149,0.4843356798210166,0.0257497259970279,0
17697.0,1.4345978993202502,-0.4250965025587132,-0.190841052937381,1
17698.0,1.684591298771167,-0.4250965025587132,-0.2113123505415702,1
17700.0,-0.7553442798697854,-0.0353398529674004,0.0534449440003475,0
17701.0,1.6045934109468738,-0.4250965025587132,-0.1820517458138433,1
17702.0,-0.6253477121553084,-0.0353398529674004,-0.0255776024633884,0
17703.0,-0.5753490322651249,-0.1652587361645046,-0.1396861729078695,0
17704.0,0.7646155887917918,-0.2951776193616089,-0.1300680007454665,1
17705.0,-0.8953405835622991,0.6142545630181209,-0.0256721709577556,0
17706.0,-0.8853408475842623,1.653605628594955,0.9401469614500588,3
17707.0,0.9246113644403788,-0.2951776193616089,-0.2115960560246717,1
17708.0,0.9546105723744888,-0.2951776193616089,-0.1988370972787565,1
17709.0,0.7746153247698284,-0.4250965025587132,-0.2132593489550121,1
17711.0,-0.8153426957380054,-0.2951776193616089,-0.1857065399785043,0
17712.0,-0.4753516724847579,-0.4250965025587132,-0.1703742056152798,0
17714.0,2.2845754574533688,-0.4250965025587132,-0.2115293017933537,1
17715.0,1.084607140088966,-0.4250965025587132,-0.1922373289424494,1
17716.0,-0.6953458640015652,0.8740923294123294,0.4007171438744551,0
17718.0,1.3945989554081033,-0.4250965025587132,-0.2130479605558384,1
17719.0,-0.5453498243310149,1.3937678622007466,0.3717958731559281,3
17720.0,-0.6653466560674551,-0.0353398529674004,-0.0954948717753481,0
17722.0,0.0346348623951132,-0.0353398529674004,0.0411399140273947,0
17723.0,0.3446266777142507,0.2244979134268081,0.135970975037757,0
17724.0,-0.215358537055804,-0.1652587361645046,-0.1136230958602752,0
17725.0,-0.7653440158478221,0.8740923294123294,0.1540702722891129,0
17727.0,-0.7753437518258587,-0.4250965025587132,-0.1105913411879156,0
17728.0,-0.8853408475842623,-0.1652587361645046,0.0914247639087282,0
17730.0,-0.8953405835622991,1.133930095806538,0.3609416351436201,0
17731.0,-0.1353606492315104,-0.0353398529674004,-0.0905806477798208,0
17732.0,2.8045617283112767,-0.4250965025587132,-0.1947328246232209,1
17733.0,-0.5353500883529781,-0.2951776193616089,-0.1515406118194258,0
17734.0,-0.3853540486824277,-0.1652587361645046,-0.1506016022988858,0
17735.0,-0.9053403195403356,1.913443394989164,1.230030548660075,3
17736.0,-0.8353421676940789,-0.1652587361645046,-0.1865587689983308,0
17737.0,-0.8353421676940789,-0.2951776193616089,-0.2098337443178763,0
17738.0,-0.7353448079137119,-0.0353398529674004,-0.0194940668492739,0
17739.0,-0.8053429597599688,0.3544167966239123,0.0820057418697573,0
17742.0,0.204630374021737,-0.2951776193616089,-0.1890431389738827,0
17744.0,-0.8853408475842623,0.2244979134268081,0.0298317472421241,0
17746.0,1.4745968432323968,-0.4250965025587132,-0.2162855407747618,1
17747.0,0.204630374021737,-0.4250965025587132,-0.2206078772526028,0
17749.0,0.854613212594122,-0.2951776193616089,-0.1535065239317411,1
17750.0,-0.8753411116062256,0.6142545630181209,-0.0285592914622594,0
17752.0,2.664565424618763,-0.4250965025587132,-0.2195798620903055,1
17754.0,-0.9153400555183724,0.0945790302297038,-0.0313752074533574,0
17757.0,-0.9153400555183724,3.34255111015731,0.3950764113280834,3
17758.0,-0.7353448079137119,0.4843356798210166,0.1560306215488184,0
17759.0,-0.7553442798697854,-0.1652587361645046,-0.1356531047657398,0
17760.0,-0.7053455999796019,-0.2951776193616089,-0.1965552151382026,0
17761.0,-0.5953485042211982,-0.4250965025587132,-0.1492498291146961,0
17763.0,1.7045907707272407,-0.4250965025587132,-0.2268827749964956,1
17764.0,-0.4153532566165378,-0.2951776193616089,-0.1374521312997602,0
17765.0,0.6646182290114249,-0.1652587361645046,-0.1871773582085444,1
17767.0,-0.7753437518258587,-0.4250965025587132,-0.1983787182237061,0
17768.0,-0.8453419036721156,-0.1652587361645046,0.0243556751330035,0
17769.0,-0.7953432237819321,0.7441734462152251,0.2162518387618374,0
17770.0,1.0646076681328924,0.0945790302297038,-0.1013547807145473,1
17771.0,-0.3553548407483177,-0.2951776193616089,-0.2012035347789799,0
17772.0,-0.8153426957380054,-0.2951776193616089,-0.2082171793494586,0
17774.0,0.0446345983731499,-0.0353398529674004,-0.092216126447112,0
17775.0,1.6245928829029472,-0.4250965025587132,-0.222276733035553,1
17777.0,-0.6753463920454919,-0.1652587361645046,-0.1544700100037643,0
17779.0,-0.7153453359576386,-0.1652587361645046,-0.1552810739142781,0
17781.0,0.6646182290114249,-0.2951776193616089,-0.207633079825426,1
17783.0,-0.2053588010777673,-0.2951776193616089,-0.1970135941932529,0
17785.0,-0.3953537846604644,-0.4250965025587132,-0.2138723753126158,0
17786.0,-0.0753622333632903,-0.2951776193616089,-0.1975398400501432,0
17787.0,0.6046198131432047,-0.0353398529674004,-0.0210360895927199,1
17788.0,-0.1853593291216939,-0.2951776193616089,-0.104177372128777,0
17789.0,1.8845860183319008,-0.4250965025587132,-0.2034186626882157,1
